activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity 
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3600838845,03/31/2017,3610877897,"C3","Concentration3",3637452691,1.75,"19","mg/L",1.75,"=",04/17/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3600838854,04/30/2017,3610878013,"C1","Concentration1",3639062078,1.09,"19","mg/L",1.09,"=",05/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3600838854,04/30/2017,3610878018,"C3","Concentration3",3639062080,3.6,"19","mg/L",3.6,"=",05/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3600838863,05/31/2017,3610878126,"C3","Concentration3",3641504065,1.72,"19","mg/L",1.72,"=",06/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3600838863,05/31/2017,3610878122,"C1","Concentration1",3641504064,1.24,"19","mg/L",1.24,"=",06/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380408,06/30/2017,3618540402,"C3","Concentration3",3642739832,3.1,"19","mg/L",3.1,"=",07/13/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380408,06/30/2017,3618540401,"C1","Concentration1",3642739831,1.41,"19","mg/L",1.41,"=",07/13/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380409,07/31/2017,3618540419,"C1","Concentration1",3644981991,1.34,"19","mg/L",1.34,"=",08/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380409,07/31/2017,3618540420,"C3","Concentration3",3644981992,3.3,"19","mg/L",3.3,"=",08/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380410,08/31/2017,3618540437,"C1","Concentration1",3646508948,1.13,"19","mg/L",1.13,"=",09/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380410,08/31/2017,3618540438,"C3","Concentration3",3646508949,2.17,"19","mg/L",2.17,"=",09/19/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380411,09/30/2017,3618540456,"C3","Concentration3",3653225978,3.01,"19","mg/L",3.01,"=",02/07/2018,110,"","",,3631136201,"D90","DMR, Limited - Overdue","K","Non-receipt Violation, Non-Monthly Average",11/20/2017,"2","RE - Back into Compliance",02/07/2018,"1"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380411,09/30/2017,3618540455,"C1","Concentration1",3653225973,1.26,"19","mg/L",1.26,"=",02/07/2018,110,"","",,3631136254,"D90","DMR, Limited - Overdue","","",,"","",,"1"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380412,10/31/2017,3618540473,"C1","Concentration1",3649723779,1.05,"19","mg/L",1.05,"=",11/21/2017,1,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380412,10/31/2017,3618540474,"C3","Concentration3",3649723780,3.88,"19","mg/L",3.88,"=",11/21/2017,1,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380413,11/30/2017,3618540491,"C1","Concentration1",3650650088,1.14,"19","mg/L",1.14,"=",12/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380413,11/30/2017,3618540492,"C3","Concentration3",3650650089,3.75,"19","mg/L",3.75,"=",12/15/2017,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380414,12/31/2017,3618540509,"C1","Concentration1",3651857694,1.13,"19","mg/L",1.13,"=",01/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380414,12/31/2017,3618540510,"C3","Concentration3",3651857695,3.8,"19","mg/L",3.8,"=",01/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380415,01/31/2018,3618540528,"C3","Concentration3",3653653759,3.7,"19","mg/L",3.7,"=",02/19/2018,34,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380415,01/31/2018,3618540527,"C1","Concentration1",3653653758,1.08,"19","mg/L",1.08,"=",02/19/2018,34,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380416,02/28/2018,3618540546,"C3","Concentration3",3662543728,3.8,"19","mg/L",3.8,"=",04/17/2018,28,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380416,02/28/2018,3618540545,"C1","Concentration1",3662543727,1.1,"19","mg/L",1.1,"=",04/17/2018,28,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380417,03/31/2018,3618540563,"C1","Concentration1",3662543779,1.08,"19","mg/L",1.08,"=",04/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380417,03/31/2018,3618540564,"C3","Concentration3",3662543780,3.9,"19","mg/L",3.9,"=",04/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380418,04/30/2018,3618540582,"C3","Concentration3",3667289408,3.7,"19","mg/L",3.7,"=",05/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380418,04/30/2018,3618540581,"C1","Concentration1",3667289407,1.08,"19","mg/L",1.08,"=",05/17/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380419,05/31/2018,3618540600,"C3","Concentration3",3669642444,3.33,"19","mg/L",3.33,"=",06/19/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380419,05/31/2018,3618540599,"C1","Concentration1",3669642442,1.06,"19","mg/L",1.06,"=",06/19/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380420,06/30/2018,3618540618,"C3","Concentration3",3670879555,3.2,"19","mg/L",3.2,"=",07/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380420,06/30/2018,3618540617,"C1","Concentration1",3670879554,1.1,"19","mg/L",1.1,"=",07/16/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380421,07/31/2018,3618540636,"C3","Concentration3",3672659863,3.56,"19","mg/L",3.56,"=",08/14/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380421,07/31/2018,3618540635,"C1","Concentration1",3672659862,1.01,"19","mg/L",1.01,"=",08/14/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380422,08/31/2018,3618540654,"C3","Concentration3",3674787371,2.11,"19","mg/L",2.11,"=",09/12/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380422,08/31/2018,3618540653,"C1","Concentration1",3674787368,1.07,"19","mg/L",1.07,"=",09/12/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380423,09/30/2018,3618540672,"C3","Concentration3",3676037209,2.11,"19","mg/L",2.11,"=",10/10/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380423,09/30/2018,3618540671,"C1","Concentration1",3676037208,1.02,"19","mg/L",1.02,"=",10/10/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380424,10/31/2018,3618540690,"C3","Concentration3",3678656490,3.9,"19","mg/L",3.9,"=",11/13/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380424,10/31/2018,3618540689,"C1","Concentration1",3678656489,1.02,"19","mg/L",1.02,"=",11/13/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380425,11/30/2018,3618540707,"C1","Concentration1",3680590089,1.01,"19","mg/L",1.01,"=",12/13/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380425,11/30/2018,3618540708,"C3","Concentration3",3680590090,2.09,"19","mg/L",2.09,"=",12/13/2018,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678116,"C3","Concentration3",4,"19","mg/L","19","mg/L",4,"MN","MO MAX","MAX","Maximum","<=",,3601380426,12/31/2018,3618540726,"C3","Concentration3",3681532917,3,"19","mg/L",3,"=",01/08/2019,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437313,"ENF",08/01/2015,03/01/2020,1,"50060","Chlorine, total residual","1","Effluent Gross","","",3600678117,"C1","Concentration1",1,"19","mg/L","19","mg/L",1,"MO","MO MIN","MIN","Minimum",">=",,3601380426,12/31/2018,3618540725,"C1","Concentration1",3681532916,1.08,"19","mg/L",1.08,"=",01/08/2019,,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437397,"ENF",08/01/2015,03/01/2020,1,"51040","E. coli","1","Effluent Gross","","",3600678260,"C2","Concentration2",126,"3Z","CFU/100mL","30","MPN/100mL",126,"DB","DAILY AV","AVG","Average","<=",,3403423185,10/31/2015,3618540350,"C2","Concentration2",3614856994,2420,"3Z","CFU/100mL",2420,"=",11/20/2015,,"","",1821,3602681522,"E90","DMR, Limited - Numeric Violation","","",,"","",,"2"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437397,"ENF",08/01/2015,03/01/2020,1,"51040","E. coli","1","Effluent Gross","","",3600678261,"C3","Concentration3",399,"3Z","CFU/100mL","30","MPN/100mL",399,"SG","SINGGRAB","MAX","Maximum","<=",,3403423185,10/31/2015,3618540351,"C3","Concentration3",3614856995,2420,"3Z","CFU/100mL",2420,"=",11/20/2015,,"","",507,3602681523,"E90","DMR, Limited - Numeric Violation","","",,"","",,"2"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437397,"ENF",08/01/2015,03/01/2020,1,"51040","E. coli","1","Effluent Gross","","",3600678261,"C3","Concentration3",399,"3Z","CFU/100mL","30","MPN/100mL",399,"SG","SINGGRAB","MAX","Maximum","<=",,3403423200,11/30/2015,3618540353,"C3","Concentration3",3616166168,10,"3Z","CFU/100mL",10,"=",12/29/2015,9,"","",,,"","","","",,"","",,"0"
3600178396,"TX0119407",0,3600049681,"001","EXO","External Outfall",3600061722,3600073706,3600437397,"ENF",08/01/2015,03/01/2020,1,"51040","E. coli","1","Effluent Gross","","",3600678260,"C2","Concentration2",126,"3Z","CFU/100mL","30","MPN/100mL",126,"DB","DAILY AV","AVG","Average","<=",,3403423200,11/30/2015,3618540352,"C2","Concentration2",3616166167,10,"3Z","CFU/100mL",10,"=",12/29/2015,9,"","",,,"","","","",,"","",,"0"
